573.6,158.416,-513.751
573.7,158.388,-514.461
573.8,158.361,-515.17
573.9,158.333,-515.879
574,158.306,-516.588
574.1,158.278,-517.297
574.2,158.251,-518.006
574.3,158.223,-518.715
574.4,158.195,-519.423
574.5,158.168,-520.132
574.6,158.14,-520.841
574.7,158.113,-521.549
574.8,158.085,-522.257
574.9,158.058,-522.965
575,158.03,-523.673
575.1,158.003,-524.381
575.2,157.976,-525.089
575.3,157.948,-525.797
575.4,157.921,-526.504
575.5,157.893,-527.212
575.6,157.866,-527.919
575.7,157.838,-528.626
575.8,157.811,-529.334
575.9,157.784,-530.041
576,157.756,-530.748
576.1,157.729,-531.454
576.2,157.701,-532.161
576.3,157.674,-532.868
576.4,157.647,-533.574
576.5,157.619,-534.281
576.6,157.592,-534.987
576.7,157.565,-535.693
576.8,157.537,-536.4
576.9,157.51,-537.106
577,157.483,-537.811
577.1,157.456,-538.517
577.2,157.428,-539.223
577.3,157.401,-539.928
577.4,157.374,-540.634
577.5,157.347,-541.339
577.6,157.319,-542.045
577.7,157.292,-542.75
577.8,157.265,-543.455
577.9,157.238,-544.16
578,157.21,-544.865
578.1,157.183,-545.569
578.2,157.156,-546.274
578.3,157.129,-546.979
578.4,157.102,-547.683
578.5,157.075,-548.387
578.6,157.047,-549.092
578.7,157.02,-549.796
578.8,156.993,-550.5
578.9,156.966,-551.204
579,156.939,-551.907
579.1,156.912,-552.611
579.2,156.885,-553.315
579.3,156.858,-554.018
579.4,156.831,-554.722
579.5,156.804,-555.425
579.6,156.777,-556.128
579.7,156.75,-556.831
579.8,156.723,-557.534
579.9,156.696,-558.237
580,156.668,-558.94
580.1,156.641,-559.642
580.2,156.615,-560.345
580.3,156.588,-561.047
580.4,156.561,-561.75
580.5,156.534,-562.452
580.6,156.507,-563.154
580.7,156.48,-563.856
580.8,156.453,-564.558
580.9,156.426,-565.26
581,156.399,-565.962
581.1,156.372,-566.663
581.2,156.345,-567.365
581.3,156.318,-568.066
581.4,156.291,-568.767
581.5,156.264,-569.469
581.6,156.238,-570.17
581.7,156.211,-570.871
581.8,156.184,-571.572
581.9,156.157,-572.272
582,156.13,-572.973
582.1,156.103,-573.674
582.2,156.077,-574.374
582.3,156.05,-575.075
582.4,156.023,-575.775
582.5,155.996,-576.475
582.6,155.97,-577.175
582.7,155.943,-577.875
582.8,155.916,-578.575
582.9,155.889,-579.275
583,155.863,-579.974
583.1,155.836,-580.674
583.2,155.809,-581.373
583.3,155.782,-582.073
583.4,155.756,-582.772
583.5,155.729,-583.471
583.6,155.702,-584.17
583.7,155.676,-584.869
583.8,155.649,-585.568
583.9,155.622,-586.267
584,155.596,-586.965
584.1,155.569,-587.664
584.2,155.542,-588.362
584.3,155.516,-589.061
584.4,155.489,-589.759
584.5,155.463,-590.457
584.6,155.436,-591.155
584.7,155.409,-591.853
584.8,155.383,-592.551
584.9,155.356,-593.249
585,155.33,-593.946
585.1,155.303,-594.644
585.2,155.277,-595.341
585.3,155.25,-596.039
585.4,155.224,-596.736
585.5,155.197,-597.433
585.6,155.171,-598.13
585.7,155.144,-598.827
585.8,155.118,-599.524
585.9,155.091,-600.22
586,155.065,-600.917
586.1,155.038,-601.614
586.2,155.012,-602.31
586.3,154.985,-603.006
586.4,154.959,-603.703
586.5,154.933,-604.399
586.6,154.906,-605.095
586.7,154.88,-605.791
586.8,154.853,-606.486
586.9,154.827,-607.182
587,154.801,-607.878
587.1,154.774,-608.573
587.2,154.748,-609.269
587.3,154.722,-609.964
587.4,154.695,-610.659
587.5,154.669,-611.354
587.6,154.643,-612.049
587.7,154.616,-612.744
587.8,154.59,-613.439
587.9,154.564,-614.134
588,154.538,-614.828
588.1,154.511,-615.523
588.2,154.485,-616.217
588.3,154.459,-616.912
588.4,154.432,-617.606
588.5,154.406,-618.3
588.6,154.38,-618.994
588.7,154.354,-619.688
588.8,154.328,-620.382
588.9,154.301,-621.075
589,154.275,-621.769
589.1,154.249,-622.463
589.2,154.223,-623.156
589.3,154.197,-623.849
589.4,154.171,-624.542
589.5,154.144,-625.236
589.6,154.118,-625.929
589.7,154.092,-626.622
589.8,154.066,-627.314
589.9,154.04,-628.007
590,154.014,-628.7
590.1,153.988,-629.392
590.2,153.962,-630.085
590.3,153.936,-630.777
590.4,153.909,-631.469
590.5,153.883,-632.161
590.6,153.857,-632.853
590.7,153.831,-633.545
590.8,153.805,-634.237
590.9,153.779,-634.929
591,153.753,-635.621
591.1,153.727,-636.312
591.2,153.701,-637.004
591.3,153.675,-637.695
591.4,153.649,-638.386
591.5,153.623,-639.077
591.6,153.597,-639.768
591.7,153.571,-640.459
591.8,153.545,-641.15
591.9,153.52,-641.841
592,153.494,-642.532
592.1,153.468,-643.222
592.2,153.442,-643.913
592.3,153.416,-644.603
592.4,153.39,-645.293
592.5,153.364,-645.983
592.6,153.338,-646.674
592.7,153.312,-647.364
592.8,153.287,-648.053
592.9,153.261,-648.743
593,153.235,-649.433
593.1,153.209,-650.122
593.2,153.183,-650.812
593.3,153.157,-651.501
593.4,153.132,-652.191
593.5,153.106,-652.88
593.6,153.08,-653.569
593.7,153.054,-654.258
593.8,153.028,-654.947
593.9,153.003,-655.636
594,152.977,-656.324
594.1,152.951,-657.013
594.2,152.925,-657.702
594.3,152.9,-658.39
594.4,152.874,-659.078
594.5,152.848,-659.767
594.6,152.823,-660.455
594.7,152.797,-661.143
594.8,152.771,-661.831
594.9,152.746,-662.519
595,152.72,-663.206
595.1,152.694,-663.894
595.2,152.669,-664.581
595.3,152.643,-665.269
595.4,152.617,-665.956
595.5,152.592,-666.644
595.6,152.566,-667.331
595.7,152.54,-668.018
595.8,152.515,-668.705
595.9,152.489,-669.392
596,152.464,-670.078
596.1,152.438,-670.765
596.2,152.413,-671.452
596.3,152.387,-672.138
596.4,152.361,-672.825
596.5,152.336,-673.511
596.6,152.31,-674.197
596.7,152.285,-674.883
596.8,152.259,-675.569
596.9,152.234,-676.255
597,152.208,-676.941
597.1,152.183,-677.627
597.2,152.157,-678.313
597.3,152.132,-678.998
597.4,152.107,-679.684
597.5,152.081,-680.369
597.6,152.056,-681.054
597.7,152.03,-681.739
597.8,152.005,-682.424
597.9,151.979,-683.109
598,151.954,-683.794
598.1,151.929,-684.479
598.2,151.903,-685.164
598.3,151.878,-685.848
598.4,151.852,-686.533
598.5,151.827,-687.217
598.6,151.802,-687.902
598.7,151.776,-688.586
598.8,151.751,-689.27
598.9,151.726,-689.954
599,151.7,-690.638
599.1,151.675,-691.322
599.2,151.65,-692.005
599.3,151.624,-692.689
599.4,151.599,-693.373
599.5,151.574,-694.056
599.6,151.549,-694.74
599.7,151.523,-695.423
599.8,151.498,-696.106
599.9,151.473,-696.789
